3749	25
28.479900	23.156800	106.639000	25.454900	74.996900	92.000000	78.166800	13.292300	121.445000	1.739500	619.964000	171.422000	169.546000	164.252000	138.240000	133.069000	178.405000	29.993600	9.824400	128.951000	127.127000	55.973200	95.014600	129.550000	13.302400	334.916000
26.502700	23.693300	109.198000	28.682500	80.000200	96.007400	82.695700	12.564000	121.842000	2.001890	652.293000	172.985000	171.285000	164.168000	136.644000	133.944000	134.994000	23.159700	-0.057004	130.339000	128.492000	175.981000	90.293900	126.458000	12.564000	377.616000
26.987400	30.699300	108.889000	28.389300	79.993400	94.998400	81.901700	12.171800	119.565000	2.001720	646.918000	172.305000	170.558000	164.171000	136.832000	133.814000	134.994000	25.631500	1.010760	130.294000	128.444000	176.274000	94.805000	127.653000	12.171800	436.726000
28.298900	21.980600	107.931000	27.485100	79.992200	92.986400	79.632000	12.651600	119.688000	2.002110	629.957000	172.285000	170.555000	164.066000	136.773000	133.770000	134.994000	27.726100	1.773800	130.242000	128.445000	175.937000	94.406700	125.943000	12.651200	323.436000
28.474300	20.532000	105.995000	25.371100	67.097200	92.000000	77.506400	13.774300	113.230000	1.505600	615.006000	170.177000	168.282000	163.106000	136.950000	131.638000	176.486000	29.993600	7.990560	127.028000	124.777000	50.258500	93.879800	129.969000	13.787700	397.887000
26.095800	26.422700	100.238000	26.038400	74.988800	87.122900	74.142600	11.852000	114.610000	1.988450	587.303000	170.507000	168.644000	164.062000	139.130000	132.705000	134.687000	29.721000	5.025740	128.628000	126.794000	105.631000	84.904200	129.031000	11.852000	254.190000
26.237800	24.723600	107.940000	28.234800	79.990500	94.970600	81.701900	12.464400	120.706000	2.003930	646.499000	172.261000	170.509000	164.064000	136.695000	133.747000	134.994000	28.837500	4.382210	130.085000	128.373000	176.236000	93.575800	126.748000	12.464400	457.301000
25.986500	21.770000	102.250000	26.718800	75.009600	92.495700	76.263400	14.771700	117.745000	2.496500	604.158000	171.325000	169.457000	164.197000	137.969000	132.909000	179.937000	29.993600	7.315530	128.744000	126.981000	52.240400	88.664700	129.714000	14.771700	307.539000
26.485300	21.956700	107.272000	27.110600	75.001300	96.110400	80.788100	13.766200	122.596000	2.500170	640.141000	172.024000	170.219000	164.121000	137.997000	133.327000	179.505000	29.993600	7.449030	129.062000	127.052000	98.244500	89.174100	129.205000	13.756500	394.433000
24.094300	20.858500	98.967900	25.464700	74.995800	87.109900	74.873800	10.643600	115.631000	1.988970	593.453000	170.322000	168.571000	164.202000	138.860000	132.510000	135.543000	29.993600	9.299120	128.520000	126.828000	109.820000	85.030400	128.923000	10.643600	336.119000
27.506700	18.360400	105.072000	25.978200	54.010600	89.012200	77.571400	10.280800	104.347000	1.502660	617.641000	167.744000	165.460000	157.449000	132.215000	128.754000	173.043000	29.993600	8.641960	123.931000	120.812000	52.360500	91.463300	129.034000	10.280700	381.865000
26.614400	31.712300	105.377000	29.409900	80.006200	89.096600	78.762500	9.187160	119.286000	1.998180	622.564000	172.039000	170.361000	164.152000	136.438000	133.386000	134.994000	26.929400	2.977820	130.199000	128.353000	175.369000	89.160700	125.052000	9.187160	261.304000
28.753400	31.119500	110.962000	27.850500	80.000300	100.083000	82.209200	13.542700	125.829000	4.991480	649.526000	173.366000	171.516000	164.116000	137.704000	134.387000	138.349000	29.993600	3.772010	130.626000	128.685000	88.591500	96.526200	131.132000	13.542700	381.181000
26.979700	30.054000	103.845000	25.309300	75.016500	93.096500	76.859100	15.715900	117.253000	1.508410	608.958000	171.158000	169.355000	164.041000	138.268000	133.074000	178.550000	29.993600	6.899690	128.745000	126.852000	50.340700	90.669000	129.397000	15.714400	398.934000
28.757100	17.445600	103.543000	25.015600	79.957400	94.004600	74.788000	14.550700	119.974000	4.991400	592.002000	171.655000	169.948000	164.154000	138.597000	133.921000	138.171000	29.878100	6.620030	130.383000	128.615000	99.031400	96.659600	135.785000	14.549500	373.049000
28.115200	38.133800	104.521000	24.745100	75.010400	91.027300	76.400000	13.386000	119.253000	1.992340	605.579000	170.955000	169.128000	163.891000	137.795000	132.964000	178.293000	29.993600	9.661100	128.953000	127.133000	56.098100	93.269400	127.643000	13.386100	440.040000
28.298800	31.157300	101.704000	28.240700	79.983100	84.013900	73.405500	9.212990	116.552000	2.002760	580.652000	171.254000	169.627000	164.078000	136.722000	133.108000	134.994000	26.589900	4.149960	129.876000	128.264000	174.505000	88.272900	126.564000	9.212990	160.615000
27.246900	29.459600	102.614000	26.573600	75.014400	90.083000	75.374000	13.640700	118.053000	1.993250	598.004000	170.753000	168.953000	163.946000	138.201000	132.833000	178.266000	29.993600	9.128670	128.733000	126.958000	55.354800	92.297000	129.631000	13.647500	383.914000
25.618900	17.744000	100.079000	26.647400	79.998500	86.018900	74.459700	10.509300	116.168000	2.001720	589.475000	171.212000	169.601000	164.126000	137.147000	133.097000	134.994000	27.449900	5.413070	129.872000	128.339000	174.364000	88.746500	126.121000	10.509300	267.221000
25.254900	27.215300	99.552500	26.234300	75.007000	93.043700	74.297600	16.703300	115.734000	2.998970	588.610000	170.468000	168.740000	164.165000	138.876000	133.030000	179.751000	29.993600	8.887720	128.570000	126.894000	115.888000	87.481900	129.822000	16.703300	460.656000
26.586000	31.036900	105.159000	29.498300	79.995100	89.116400	78.573100	9.472520	118.724000	2.003670	621.102000	172.020000	170.360000	164.113000	136.403000	133.388000	134.994000	24.387700	1.623370	130.195000	128.383000	175.371000	88.755000	124.873000	9.472520	254.442000
26.989300	28.581500	103.594000	25.296200	75.002000	92.122900	76.603200	15.477900	117.842000	1.515760	606.736000	171.148000	169.316000	164.117000	138.286000	133.013000	178.451000	29.993600	6.426300	128.728000	126.851000	47.042800	90.023700	128.737000	15.472100	364.292000
28.299100	27.049600	101.483000	27.035400	79.993800	84.062900	73.186900	9.112350	113.596000	2.005480	578.728000	170.816000	169.282000	164.047000	137.243000	133.076000	134.994000	26.282700	3.614240	129.866000	128.316000	174.010000	95.157800	126.665000	9.107500	252.407000
28.306600	19.236700	108.753000	27.780000	79.983800	93.996300	80.445900	13.016100	120.971000	1.999860	635.870000	172.488000	170.724000	164.152000	136.600000	133.819000	134.994000	29.283900	4.830990	130.256000	128.452000	176.205000	94.948700	126.823000	13.016100	334.065000
23.492200	55.166900	89.147500	21.537900	79.998700	77.470700	65.655500	9.297510	107.343000	3.000660	520.181000	168.948000	167.570000	164.107000	141.955000	132.716000	135.507000	22.291600	4.228390	129.338000	128.065000	86.349100	91.450300	127.076000	9.297510	382.963000
28.484400	16.142500	103.259000	25.135200	74.992800	89.012700	74.780300	13.612800	116.687000	1.505560	592.962000	170.918000	169.102000	164.112000	138.193000	132.820000	178.239000	29.993600	9.577090	128.716000	126.885000	55.981800	92.176100	130.133000	13.610900	285.651000
28.761000	46.947200	111.062000	28.207300	79.990700	100.105000	82.302600	13.706700	126.042000	4.993120	649.743000	173.317000	171.510000	164.088000	137.825000	134.429000	138.415000	29.977500	2.924120	130.707000	128.735000	83.345400	95.948400	131.128000	13.707000	397.558000
28.300500	19.300000	108.778000	27.861000	79.985000	94.009000	80.477600	12.863500	121.962000	2.000420	636.509000	172.601000	170.822000	164.215000	136.571000	133.833000	134.994000	29.947900	5.368800	130.315000	128.472000	176.269000	94.532400	126.405000	12.863500	328.624000
27.003400	30.671300	104.076000	26.421800	75.003900	93.091000	77.070600	15.583800	117.388000	1.518490	610.784000	171.156000	169.276000	163.841000	138.426000	133.090000	178.523000	29.993600	6.036770	128.788000	126.971000	48.657800	91.396900	129.424000	15.591400	391.251000
28.293400	31.461500	112.359000	29.307500	80.002000	97.968800	84.065500	13.137200	124.369000	2.002500	664.724000	173.282000	171.493000	164.075000	136.616000	134.167000	134.994000	27.374200	2.615140	130.462000	128.445000	176.535000	94.041700	126.885000	13.137200	402.460000
26.065600	40.367500	102.410000	25.400700	75.022700	95.025400	76.340700	17.158200	117.151000	2.488150	604.474000	171.231000	169.385000	164.032000	138.370000	133.150000	179.037000	29.993600	7.213940	128.709000	126.896000	48.251700	89.362900	130.613000	17.157700	405.149000
22.492900	46.114200	76.980100	19.129400	79.986500	67.097300	54.489200	7.244590	101.008000	5.995650	431.937000	167.736000	166.468000	164.087000	139.570000	131.553000	134.446000	18.961700	3.245720	128.932000	127.941000	169.093000	94.364400	117.824000	7.245050	390.031000
23.996500	27.777000	100.998000	27.038000	75.010700	92.095300	77.001300	13.056900	117.270000	2.996250	609.304000	170.898000	169.034000	164.146000	138.770000	132.914000	179.805000	29.993600	5.530660	128.729000	126.937000	109.972000	85.791200	128.407000	13.056900	414.782000
25.712600	30.081800	101.928000	25.331800	74.999300	94.019000	76.213000	16.175900	116.631000	2.489670	603.660000	171.157000	169.286000	164.126000	138.376000	133.062000	178.855000	29.993600	7.097170	128.825000	126.993000	53.498100	89.068300	130.865000	16.183500	413.565000
28.110000	34.733800	94.931700	23.736300	75.017000	76.992600	66.821600	8.365040	112.043000	1.991690	529.981000	169.523000	167.744000	164.052000	141.498000	132.355000	134.147000	28.785600	5.771370	128.373000	126.804000	81.147400	84.009100	127.833000	8.365040	124.431000
25.982100	20.337400	102.853000	27.019200	75.009400	93.124500	76.871600	14.920300	119.370000	2.498100	609.393000	171.697000	169.713000	164.180000	137.449000	132.970000	180.123000	29.993600	9.823810	128.958000	127.103000	55.741700	88.716800	128.999000	14.920300	328.185000
28.311600	21.231700	105.529000	27.644200	79.981600	93.024900	77.217500	14.896800	117.873000	2.001200	610.898000	171.959000	170.224000	164.131000	137.000000	133.789000	134.994000	24.296800	1.206250	130.101000	128.273000	175.725000	93.400500	127.405000	14.898500	329.084000
28.289400	25.592600	106.712000	27.306300	79.993100	93.026200	78.422400	13.865300	118.372000	2.003970	619.635000	172.030000	170.272000	164.168000	136.944000	133.783000	134.994000	28.830200	2.681710	129.999000	128.277000	175.610000	94.508000	127.055000	13.865300	346.874000
25.426300	23.743600	88.942500	22.258500	74.996000	75.020100	63.516700	10.068300	105.424000	2.006430	503.851000	168.339000	166.736000	164.102000	146.429000	132.519000	177.292000	29.934600	5.565290	127.950000	126.601000	58.198900	87.551400	127.769000	10.051500	267.009000
28.310600	21.074700	108.548000	27.726800	79.991400	93.984700	80.237600	13.059200	120.229000	2.002200	634.350000	172.467000	170.695000	164.161000	136.760000	133.802000	134.994000	29.917600	3.997350	130.273000	128.384000	176.207000	95.269300	126.570000	13.059200	346.030000
22.507300	44.912300	75.310200	18.375900	79.967600	67.137700	52.803400	8.425660	99.012200	5.998460	418.723000	167.298000	166.108000	164.107000	141.968000	131.701000	134.514000	18.599400	3.721190	128.868000	127.901000	168.663000	95.040200	125.472000	8.425660	407.371000
23.479600	15.067000	99.203500	26.564400	74.983300	92.113100	75.724000	14.657500	116.242000	2.488670	599.784000	170.933000	169.100000	164.096000	137.618000	132.705000	136.132000	29.993600	9.316930	128.598000	126.860000	111.389000	85.294800	130.311000	14.657500	411.438000
22.477800	44.871500	75.282800	18.348900	80.008300	67.085300	52.804200	8.414220	99.020400	6.000490	418.300000	167.329000	166.123000	164.153000	142.190000	131.744000	134.543000	18.643400	3.524510	128.950000	127.974000	168.658000	95.107400	125.441000	8.414700	395.481000
28.333200	27.655700	101.987000	27.784400	79.987300	84.004300	73.653400	10.283100	116.207000	2.005830	582.792000	171.242000	169.626000	163.786000	136.997000	133.158000	134.994000	28.279000	4.501110	130.016000	128.366000	174.575000	88.671200	126.686000	10.284100	209.785000
27.500200	25.247000	106.720000	27.103600	74.996700	95.979500	79.214700	15.532100	121.674000	2.001070	627.716000	171.908000	170.011000	164.194000	137.896000	133.384000	179.183000	29.993600	10.615300	129.070000	127.178000	54.963300	90.844400	130.121000	15.540400	416.852000
28.479000	16.377700	103.247000	25.147800	75.008800	88.998100	74.761000	13.552900	117.780000	1.510830	592.804000	170.917000	169.127000	164.100000	138.286000	132.825000	178.266000	29.993600	9.497850	128.746000	127.011000	55.707500	92.055300	130.006000	13.558700	281.066000
27.489400	18.571200	100.572000	24.326000	74.991200	89.016600	73.080700	14.829500	114.901000	2.002540	579.160000	170.450000	168.659000	164.051000	138.751000	132.838000	178.479000	29.993600	7.469870	128.589000	126.844000	50.831800	90.527800	129.622000	14.829900	354.248000
27.497600	20.724400	105.875000	27.524100	74.985800	95.019000	78.377500	15.684900	119.931000	2.002280	620.829000	171.520000	169.667000	164.035000	137.972000	133.234000	179.068000	29.993600	7.506860	128.901000	126.949000	50.538800	91.370500	129.396000	15.693000	447.936000
23.624400	23.671900	96.150200	24.682400	74.988700	86.079900	72.526000	12.367900	113.033000	1.990740	575.148000	169.683000	168.001000	164.168000	140.114000	132.535000	135.564000	29.993600	7.158810	128.451000	126.814000	110.719000	84.998600	129.475000	12.367900	419.695000
26.013900	21.872000	88.434800	20.979600	74.993700	74.012600	62.429600	9.229650	106.388000	2.500040	495.423000	168.173000	166.597000	164.127000	146.197000	132.482000	177.448000	29.993600	7.793160	128.060000	126.683000	68.948900	88.593100	127.009000	9.210220	269.929000
25.996100	24.313800	101.054000	27.056500	79.980300	86.997700	75.058400	11.075700	114.800000	2.002540	593.655000	171.085000	169.525000	164.120000	137.162000	133.199000	134.994000	22.601100	1.776480	129.967000	128.314000	175.109000	90.679200	124.717000	11.074300	301.034000
25.985100	20.250100	88.424800	20.932500	74.994800	74.026200	62.430700	9.568250	105.549000	2.506230	495.002000	168.207000	166.618000	164.125000	146.178000	132.443000	177.462000	26.872700	6.218700	127.963000	126.523000	99.692200	87.726400	127.147000	9.581830	244.969000
27.149800	24.048000	91.445400	21.858300	57.007700	74.056400	64.305900	8.565400	94.576400	1.507380	512.552000	164.917000	163.084000	158.025000	132.511000	127.647000	171.894000	29.993600	7.589260	123.504000	121.238000	55.044300	90.365100	127.863000	8.552460	272.147000
27.734000	33.206500	104.237000	27.412000	74.974000	91.000500	76.513800	13.216800	118.101000	1.994200	606.235000	170.943000	169.115000	164.134000	138.318000	132.962000	178.293000	29.993600	9.662270	128.816000	126.920000	55.962600	92.408100	129.410000	13.204800	406.076000
27.492500	18.303000	99.957100	24.889800	75.004400	87.512200	72.458000	13.682300	114.174000	1.999730	574.288000	170.211000	168.443000	164.042000	138.992000	132.744000	178.287000	29.993600	7.432080	128.569000	126.873000	51.927900	90.965200	129.048000	13.685200	355.520000
26.503200	20.480800	108.371000	28.288000	79.990100	95.595200	81.866400	13.008200	121.094000	2.003580	646.386000	172.710000	170.896000	164.187000	136.796000	133.894000	134.994000	29.949500	3.141950	130.206000	128.470000	175.678000	91.530800	127.254000	13.007800	388.544000
23.515600	51.686000	85.369300	20.690900	79.997400	75.115800	61.853500	10.236600	105.298000	3.495260	490.118000	168.384000	167.102000	164.132000	142.842000	132.680000	135.384000	21.465100	3.562430	129.277000	128.028000	88.075100	90.876900	126.791000	10.236600	381.292000
25.479200	20.443400	81.490900	20.547300	79.985000	64.991100	56.011700	7.794140	99.793000	1.989870	443.356000	167.719000	166.456000	164.190000	139.682000	131.714000	134.528000	19.904400	2.979960	128.930000	127.857000	170.678000	93.676700	122.416000	7.794140	183.436000
26.500000	21.713600	109.842000	28.972800	80.012600	97.015600	83.341700	12.998200	122.356000	2.002710	657.355000	173.165000	171.455000	164.152000	136.627000	134.053000	134.994000	23.155400	-0.054089	130.432000	128.515000	176.245000	90.217400	126.412000	12.998200	384.140000
27.886900	37.172000	104.864000	25.497100	56.996100	88.011300	76.982700	10.037100	108.497000	1.499290	613.010000	168.138000	165.966000	157.992000	132.802000	129.253000	173.695000	29.993600	10.146600	124.729000	121.888000	57.465300	91.876300	126.317000	10.062300	332.367000
28.099500	29.688200	112.617000	29.210300	79.978000	97.990500	84.517900	12.730600	125.143000	2.002670	668.565000	173.347000	171.527000	164.132000	136.575000	134.143000	134.994000	29.993600	4.909530	130.392000	128.526000	175.794000	94.472600	126.696000	12.730600	342.883000
28.475100	20.321400	105.264000	25.406000	65.078000	91.091500	76.781700	13.646000	111.904000	1.503140	609.564000	169.668000	167.769000	162.722000	136.858000	131.230000	176.029000	29.993600	8.276980	126.490000	124.042000	52.056500	93.833800	130.218000	13.637800	391.238000
27.998200	25.518200	106.898000	26.214400	80.019600	96.005900	78.897700	13.004600	122.897000	4.493290	624.475000	172.167000	170.417000	164.223000	137.858000	133.980000	138.595000	29.993600	7.059440	130.491000	128.730000	95.668500	96.491600	133.131000	13.004800	384.354000
25.486400	20.959800	81.572000	21.032700	80.000600	65.039100	56.085400	7.647580	100.294000	1.996360	443.942000	167.800000	166.509000	164.135000	139.252000	131.650000	134.543000	20.088100	2.697050	128.977000	127.891000	170.891000	93.255600	122.635000	7.647580	181.193000
25.740200	28.797100	101.829000	25.344500	75.020500	93.999100	76.098500	16.207800	116.305000	2.490400	602.587000	171.134000	169.240000	163.839000	138.406000	133.035000	178.887000	29.993600	5.823530	128.706000	126.950000	44.849300	88.958500	130.511000	16.203300	402.020000
28.302700	31.059900	112.589000	29.389800	80.001800	97.974300	84.286300	12.780000	126.013000	2.003800	667.512000	173.467000	171.666000	164.045000	136.523000	134.169000	134.994000	29.993600	5.777890	130.507000	128.600000	176.802000	94.519000	126.594000	12.780000	387.582000
27.242300	33.822500	108.073000	26.702000	74.991600	100.115000	80.836600	18.469500	123.118000	2.001630	640.369000	172.552000	170.655000	164.037000	137.955000	133.703000	179.603000	29.993600	8.801410	129.065000	127.068000	54.423800	91.236600	129.500000	18.462300	406.202000
26.133600	29.804000	101.346000	26.832200	75.007400	96.030400	75.214900	18.649100	118.348000	2.999490	596.150000	170.804000	169.046000	164.036000	138.693000	133.333000	180.120000	29.993600	8.063500	128.749000	127.027000	49.919100	88.276900	130.022000	18.649200	480.019000
26.574700	24.112300	104.354000	27.451300	74.995200	94.108300	77.781900	14.262400	122.910000	2.994470	616.766000	171.968000	170.005000	164.117000	137.580000	133.072000	180.077000	29.993600	8.912280	128.980000	127.160000	52.926000	89.657100	128.522000	14.262500	342.409000
26.006400	18.903500	82.210200	20.921800	80.003100	65.036000	56.203900	7.539390	101.176000	1.995280	445.325000	167.959000	166.661000	164.114000	138.672000	131.624000	134.561000	19.526400	4.892440	128.992000	127.894000	171.157000	92.443900	122.476000	7.539390	149.696000
28.298100	20.445300	107.930000	27.347800	79.985100	93.023600	79.631500	12.695800	120.786000	2.003800	630.384000	172.282000	170.544000	164.169000	136.793000	133.748000	134.994000	29.945200	5.191100	130.220000	128.373000	175.963000	94.947900	126.172000	12.695800	331.971000
26.971500	31.065900	104.215000	25.654100	74.995000	93.124200	77.246700	15.586700	118.024000	1.512220	611.993000	171.280000	169.448000	164.365000	138.986000	133.154000	178.526000	29.993600	7.655670	128.663000	126.850000	49.208700	90.979100	129.498000	15.598600	383.946000
25.243200	24.243800	100.555000	26.630400	75.014000	92.103400	75.311800	14.790500	117.127000	2.997460	596.528000	170.667000	168.911000	164.173000	138.330000	132.954000	179.053000	29.993600	10.519100	128.801000	127.048000	115.346000	88.082000	129.372000	14.790500	450.968000
26.096000	40.575300	102.421000	25.443100	74.988200	95.040200	76.324400	17.128800	117.159000	2.487550	604.925000	171.319000	169.400000	164.058000	138.274000	133.165000	179.080000	29.993600	7.835080	128.760000	126.941000	50.702400	89.654700	130.546000	17.133800	389.833000
26.001300	21.920000	102.786000	27.589800	80.010200	89.036900	76.784500	11.413300	117.696000	2.005650	608.172000	171.515000	169.859000	164.113000	136.908000	133.333000	134.994000	27.848800	3.859430	129.999000	128.209000	175.489000	91.079200	124.066000	11.413300	313.645000
28.303700	28.228600	106.649000	28.155700	79.995100	91.980900	78.346200	12.164700	119.727000	2.006650	619.897000	172.032000	170.304000	164.092000	136.836000	133.658000	134.994000	29.993600	6.472430	130.231000	128.473000	175.517000	96.015100	127.408000	12.161700	371.354000
28.489100	49.823900	107.611000	25.640600	75.007500	92.992400	79.117300	12.809200	122.334000	1.991470	627.378000	171.573000	169.735000	164.025000	137.758000	133.135000	178.508000	29.993600	9.424250	129.078000	127.112000	57.028300	94.383500	127.885000	12.802100	399.113000
26.519400	36.347400	108.185000	28.067400	74.995000	99.126300	81.665400	15.883600	125.099000	2.498790	647.940000	172.538000	170.806000	164.089000	137.957000	133.613000	180.369000	29.993600	8.283570	129.203000	127.143000	48.944200	89.367400	128.979000	15.883600	404.593000
25.590100	25.061100	103.763000	27.661600	80.006500	90.995200	78.172600	11.838700	117.856000	2.001940	618.002000	171.763000	170.094000	164.079000	136.781000	133.444000	134.994000	27.746700	4.434630	130.103000	128.440000	174.930000	90.261300	127.497000	11.838700	363.995000
26.002900	28.534000	102.129000	26.205000	75.002700	92.477400	76.126400	14.622400	118.313000	2.505010	603.566000	171.187000	169.360000	164.093000	137.886000	132.951000	179.863000	29.993600	7.611450	128.834000	127.073000	51.931200	88.746900	129.503000	14.622400	346.315000
26.485900	19.396500	89.316400	21.938900	74.987800	74.853800	62.818000	10.251700	106.939000	2.497660	498.052000	168.558000	166.969000	164.734000	150.896000	133.518000	177.832000	28.427200	6.015200	128.049000	126.572000	99.033800	87.696300	126.845000	10.247800	246.410000
23.501200	19.292100	99.405400	26.668100	75.001800	91.093900	75.905800	12.999400	115.945000	2.997370	601.693000	170.657000	168.871000	164.059000	138.147000	132.681000	136.032000	29.993600	6.556490	128.684000	126.964000	110.497000	86.084200	129.181000	12.999400	466.224000
25.250300	25.936000	100.137000	26.469100	75.014200	92.997000	74.887000	15.977500	116.332000	2.995210	593.420000	170.597000	168.810000	164.106000	138.519000	132.989000	179.737000	29.993600	6.796630	128.640000	126.912000	114.566000	87.537600	129.567000	15.977500	442.759000
28.754000	52.420600	111.202000	28.129000	80.008900	100.091000	82.448400	13.500700	126.291000	4.993950	651.102000	173.267000	171.463000	164.107000	137.825000	134.406000	138.830000	29.993600	4.157540	130.811000	128.738000	85.025500	96.387000	131.626000	13.500700	403.932000
23.505400	17.217600	98.953100	26.527300	75.002500	91.115000	75.448000	13.403100	115.652000	2.997930	597.972000	170.862000	168.997000	164.099000	137.947000	132.646000	136.038000	29.993600	6.660940	128.562000	126.815000	109.318000	85.685100	129.473000	13.403100	417.821000
22.990200	26.944100	78.657700	19.449500	79.993900	64.009100	55.667600	6.985520	99.041200	2.002840	441.139000	167.662000	166.353000	164.435000	141.130000	131.749000	134.994000	16.886000	2.486750	128.796000	127.844000	170.756000	87.416000	122.265000	6.982620	167.381000
27.106500	25.158000	102.501000	24.981400	53.994300	88.006800	75.398800	11.439400	102.020000	1.504570	600.485000	166.969000	164.707000	157.442000	132.479000	128.567000	172.800000	29.993600	8.458260	123.684000	120.662000	52.562700	90.689400	129.058000	11.436500	443.350000
26.099400	26.975800	100.415000	26.170500	74.992300	87.116500	74.317100	11.617900	115.758000	1.991950	588.699000	170.487000	168.703000	164.107000	139.380000	132.744000	134.717000	29.993600	5.163730	128.688000	126.902000	106.024000	85.191500	128.920000	11.619800	246.216000
25.581300	13.176600	99.624400	26.459300	79.981400	85.024300	74.043300	9.994080	113.441000	2.001240	585.109000	171.039000	169.464000	164.257000	137.198000	133.017000	134.994000	21.067100	1.547450	129.837000	128.097000	174.102000	88.318000	126.420000	9.994080	266.652000
24.993000	24.035600	94.308300	23.200800	74.990700	86.094600	69.310500	14.906400	109.803000	2.490700	549.076000	169.668000	167.910000	163.982000	140.831000	132.583000	178.249000	29.971300	4.958980	128.394000	126.830000	47.543300	88.387200	129.871000	14.899100	339.329000
25.417400	22.695900	88.471300	21.957200	75.008500	74.012000	63.050300	9.609340	106.286000	2.000990	500.016000	168.147000	166.582000	163.873000	144.074000	132.212000	177.276000	29.757900	7.619320	128.126000	126.739000	60.763900	87.208000	127.164000	9.625870	266.208000
25.416500	22.971800	88.291600	22.039200	74.998700	73.959300	62.871900	9.487450	107.018000	2.002280	499.129000	168.061000	166.496000	164.052000	147.236000	132.617000	177.241000	29.844800	7.990490	128.061000	126.685000	62.127800	87.454200	127.729000	9.499070	276.371000
28.508700	22.535700	105.314000	24.792100	74.992300	91.989600	76.811900	14.298200	118.176000	1.744650	608.718000	171.381000	169.469000	164.189000	138.019000	133.002000	178.327000	29.993600	9.145230	128.973000	127.116000	58.207500	95.375500	130.148000	14.297200	329.647000
28.115300	30.074600	112.617000	29.164100	80.000900	97.982100	84.502200	12.698100	125.379000	2.005740	668.513000	173.284000	171.497000	164.209000	136.741000	134.143000	134.994000	29.993600	5.191970	130.367000	128.456000	175.760000	94.701700	126.842000	12.698100	364.835000
25.586800	28.118800	107.237000	28.108400	80.000100	94.479500	81.650300	12.102000	121.635000	2.005400	645.752000	172.457000	170.726000	164.053000	136.620000	133.702000	134.994000	29.980200	5.351000	130.260000	128.542000	175.608000	91.299700	126.676000	12.102000	409.047000
27.180400	30.493400	102.579000	26.971300	74.988200	95.999000	75.399100	18.685400	118.977000	2.997020	597.251000	171.032000	169.240000	164.156000	138.656000	133.419000	180.179000	29.993600	6.846310	128.871000	127.013000	47.367100	87.987600	129.811000	18.685400	394.420000
28.299600	20.578700	105.762000	27.458600	79.991700	93.025300	77.462500	14.731200	118.098000	2.001550	612.722000	172.026000	170.264000	164.007000	136.881000	133.790000	134.994000	25.056600	1.470460	130.177000	128.388000	175.835000	93.541700	127.194000	14.730900	316.319000
27.483100	19.892700	104.140000	25.207400	74.997300	90.468100	76.661500	13.063800	117.984000	1.520650	607.446000	170.860000	169.074000	164.125000	138.708000	132.932000	178.410000	29.993600	9.109670	128.810000	127.061000	55.620500	92.022700	130.164000	13.057400	365.229000
27.481300	28.683900	97.929900	23.232600	57.000100	80.669000	70.435200	9.202310	99.830100	1.502100	560.216000	166.502000	164.489000	158.416000	132.797000	128.409000	172.695000	29.993600	8.073800	123.961000	121.405000	53.277200	90.600700	126.873000	9.205650	299.098000
27.245700	40.541100	104.151000	24.226600	56.995600	88.027600	76.920600	10.067400	104.024000	1.504520	612.467000	167.540000	165.367000	158.187000	132.696000	129.048000	173.450000	29.993600	8.633200	124.583000	121.654000	55.542700	95.080500	128.015000	10.053100	490.337000
27.280200	25.246100	87.693500	20.247800	63.024000	70.072000	60.419200	8.332700	94.944600	1.507630	480.800000	165.468000	163.800000	161.501000	141.105000	129.442000	173.195000	28.825100	9.339340	124.761000	122.928000	49.641200	90.419200	129.088000	8.314060	361.040000
28.328300	23.750000	108.307000	27.747400	79.996100	93.017900	79.978200	12.299300	119.750000	2.003490	632.429000	172.528000	170.754000	164.114000	136.628000	133.751000	134.994000	28.625400	2.361890	130.260000	128.408000	176.336000	94.671200	126.041000	12.299300	310.816000
27.487000	19.261600	98.802100	24.815900	74.995000	86.104700	71.313400	13.619000	113.245000	1.998780	565.152000	169.956000	168.196000	164.100000	139.451000	132.675000	178.141000	29.993600	7.468350	128.519000	126.848000	53.606800	91.086100	129.298000	13.625400	354.063000
26.255300	25.571000	107.986000	28.278000	79.992900	94.950700	81.730500	12.270100	120.932000	2.002500	646.196000	172.379000	170.661000	163.984000	136.663000	133.795000	134.994000	26.664000	3.792460	130.318000	128.508000	176.411000	92.218100	126.523000	12.271000	419.010000
27.988000	19.195600	109.070000	27.917600	79.988300	94.104600	81.081700	12.632200	122.395000	2.002200	640.762000	172.689000	170.854000	164.253000	136.650000	133.818000	134.994000	29.974600	5.306360	130.368000	128.571000	175.710000	94.733400	126.394000	12.632200	338.382000
27.994800	34.775000	102.734000	27.311700	75.001500	96.951300	74.736300	20.440500	119.857000	2.996120	591.886000	170.936000	169.141000	164.102000	138.951000	133.643000	180.518000	29.993600	7.472760	128.870000	127.027000	48.762300	88.560500	130.041000	20.440900	429.409000
23.093000	46.128100	79.437500	18.792400	79.980600	69.265100	56.344900	8.713260	102.715000	4.244300	447.326000	167.489000	166.293000	164.166000	144.705000	132.379000	134.809000	22.302100	5.723690	128.996000	128.031000	87.755300	96.542100	126.164000	8.713260	441.621000
