1661	124
-0.061900	1.414681	-0.557662	-0.167477	1.244969	1.227555	0.370503	0.115693	0.186720	-0.256698	-0.035421	0.670021	0.980158	0.600860	-0.467111	0.188386	0.000070	-0.317306	0.913131	0.752213	0.129184	0.072052	-0.004955	0.213669	0.074688	0.450016	0.417739	-0.154589	-0.898863	-0.558994	-0.306212	-0.414344	-0.509474	0.328245	0.598953	-0.641537	-0.052745	-0.249750	-0.726995	0.094302	-0.534939	-0.640650	1.039710	0.868413	0.324843	0.768492	0.730152	0.099559	-0.087545	-0.110765	-0.446177	0.002539	-0.092606	-0.186239	0.094358	0.196362	0.564541	0.476436	0.694476	0.724423	-0.923907	0.307386	0.904877	1.037295	1.407138	1.074292	1.717336	1.139464	0.521074	-1.632659	0.700951	-0.173031	0.475333	1.364468	-0.728907	-2.026665	-0.324494	-0.865869	-0.669359	1.372478	1.179426	0.973249	0.124725	1.651422	1.584372	1.930582	1.721878	1.710467	0.739066	0.538837	-1.275079	-0.118659	-0.072615	1.013212	-0.504454	0.786410	0.606620	0.769520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175920	0.774327	-0.462276	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.099108
-0.187958	-0.171577	-0.220753	0.422690	-0.058161	-0.443472	0.078378	-0.442422	-0.439667	-0.472289	-0.160947	0.670021	-0.210336	0.046190	-0.133296	-0.323816	-0.259103	-0.474742	1.590246	-0.185041	-0.270239	-0.329880	-0.051207	-0.574006	-0.991977	-0.653499	0.227904	-0.155605	-0.174474	-0.630993	-0.513682	0.214635	0.271016	-0.073581	0.219907	0.215888	-0.685690	0.104095	0.339815	-0.897333	0.219057	0.282412	0.084333	0.355395	0.271709	0.512452	-0.331085	0.310573	0.364554	-0.140371	-0.765902	-0.104011	-1.243923	-1.410216	-0.343395	0.296195	-0.657442	-0.649096	-0.461718	-0.368250	0.476340	-0.295887	-0.265297	-0.225390	0.044854	0.166488	-0.171355	0.304637	-0.354062	-1.079617	0.700951	-0.201014	-0.064271	0.227752	-0.269604	-0.560249	0.839697	-0.166290	0.034555	-0.649397	-0.622632	-0.581821	-0.366242	-0.533977	-0.647527	-0.693724	-0.719274	-0.693951	-1.207702	-0.599192	-0.218502	-0.118659	-0.072615	-0.456175	-0.951019	-0.033143	-0.380677	-0.908619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161351	-0.448122	-0.619006	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.150083	0.157646	-0.636976	-0.008516	2.764915	-0.355739	-0.780290	-1.259374	-0.640647	1.128945	-0.123195	0.670021	1.029693	0.093985	0.011840	2.021365	1.110297	-0.810888	0.480470	0.909253	0.732696	0.701814	-1.250176	0.263421	0.152411	1.050293	1.819661	-0.176285	-1.009323	-0.275495	-0.589209	0.519667	-1.131103	0.259670	0.042114	-0.167025	-0.743230	0.719570	-1.950795	-0.568839	-2.165534	-2.103552	-0.081820	1.649340	1.571828	1.327864	1.783670	0.710127	1.069648	-0.143298	-0.928963	-0.021423	-0.828795	-0.996046	-1.043523	-0.906084	0.082014	0.053854	0.165061	0.373543	-1.296169	0.264634	-0.175689	-0.042757	0.361664	0.132865	-0.809426	1.990507	-0.405855	-1.195741	0.700951	-0.250677	1.118096	2.106770	-0.303008	-1.037553	-0.414047	-1.019972	-0.598968	0.562528	0.459091	0.362329	-0.041488	0.305494	0.301469	0.726311	1.182008	0.723887	0.537676	-0.197534	-0.993326	-0.118659	-0.072615	1.826898	0.217932	1.711498	1.634365	1.078254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201415	0.517274	0.972717	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
0.193871	0.337223	0.254430	-0.227773	-0.214626	-0.111734	-0.087601	0.154519	-0.004211	-0.206463	0.219124	0.670021	-0.169292	-0.119834	-0.728357	-0.955662	-0.089134	1.637874	-0.480038	-0.092136	-0.342037	-0.314912	-0.228956	-0.171955	-0.388411	-0.323643	-0.686430	0.122077	0.234812	-0.216996	0.301640	-0.797407	1.096401	-0.157797	-0.086293	-0.284151	0.577089	-0.875948	0.061517	0.764824	0.356984	0.235759	0.790481	-0.841646	-0.842442	-1.195836	-0.713131	-0.195112	-0.340540	0.184350	1.162043	0.074229	0.282646	0.655800	0.621890	0.572419	0.451743	0.610525	0.542345	0.470094	-0.343490	0.245634	0.567529	0.451611	0.456707	1.074292	0.109397	-0.509036	-0.020081	0.282665	0.700951	0.119564	-0.014675	-0.719274	0.559926	-0.248995	-0.772259	0.122347	1.231209	0.366040	0.227119	0.031119	-0.545241	-0.096897	0.365907	0.430262	1.170271	0.410781	1.007585	0.639252	1.401583	0.329722	-0.044096	0.458479	0.815542	0.456497	0.125841	0.615839	-0.436091	-0.059575	-0.428500	-0.052996	-0.599339	-0.313274	-0.803031	-0.059414	0.760496	1.485884	-0.497097	-0.969260	-1.015866	-1.151854	-0.486768	1.061797	-2.445841	-0.047531	0.490586	0.508634	-1.138036	-0.513127	-0.332113	-2.682797	0.813255	-0.512980	0.124388
0.291032	-0.830024	-0.567489	0.575561	0.176537	-0.359166	0.631644	0.665720	0.848279	-0.143670	0.315818	0.670021	-0.641780	-0.166371	-0.060728	0.493361	-0.312143	-0.264118	-0.454079	-0.400251	-0.273423	-0.371003	-0.390891	-0.134658	-0.400352	-0.303579	-0.529906	0.268922	0.630144	-0.783993	-0.988680	0.931893	0.129423	-0.244418	-0.659183	1.221974	-0.405763	0.549081	0.618113	0.910001	0.755437	0.702288	-0.954121	-0.345729	-0.172457	0.076207	-0.416949	0.145757	0.348087	-0.054410	-0.391823	-0.009568	1.901239	1.750048	1.357511	1.031159	0.338944	0.183879	0.028143	-0.073887	0.384695	-0.381390	-0.581560	-0.618996	-1.000620	-0.640450	-0.809426	-0.719153	-0.271906	0.485883	-1.249560	-0.004823	0.691571	-0.903239	-0.497864	-1.465258	0.302378	-0.298379	-0.340866	-0.488907	-0.487111	-0.464686	-0.343228	-0.332781	-0.313621	-0.252158	-0.026832	-0.451737	1.443930	-0.197534	0.063252	0.694806	0.269610	-0.266117	-1.344451	-1.370859	-0.885357	-1.166583	-0.551092	-1.247094	-0.513669	-1.100863	-0.448760	-0.203500	3.680001	-1.247029	2.306917	2.164592	-1.455143	-1.309961	0.087554	-1.980705	-0.284880	4.649940	-0.718348	0.109085	0.026463	0.099508	-0.906400	-0.447058	2.436040	3.577063	3.520816	-0.593695	-0.081916
0.659583	-0.291295	0.335147	-0.473219	0.073717	0.602462	-0.530214	-0.308151	-0.288932	0.632876	0.682601	0.670021	0.178127	-0.450623	-0.757384	-0.060286	0.605210	0.499657	0.380958	0.241941	0.299364	0.452714	-0.057815	-0.270179	0.411689	-0.166539	-0.302342	0.326338	-0.068664	0.302002	0.377167	-0.090396	0.150144	-0.381568	-0.743141	0.598802	-0.471079	0.083722	-0.673477	0.549519	-0.446054	-0.534014	0.167409	-0.701041	-0.789308	-0.669896	-0.704448	-1.684698	-1.602524	0.430257	0.979800	0.573618	-0.128393	0.007954	0.200839	0.104492	0.865337	0.996537	1.172166	1.044689	-1.249992	0.810905	0.343510	0.215448	-0.145232	0.065621	0.134920	-1.381938	0.485354	1.323429	-1.249560	0.263325	0.493187	-1.419343	0.103406	0.643075	-0.951366	0.305803	0.691542	1.423475	1.404073	1.381202	1.070859	0.187552	0.313185	0.490475	0.829918	0.121306	-0.301448	0.639252	1.472021	0.329722	-0.031874	1.532308	0.314051	1.491872	0.649825	0.713262	0.037529	0.367983	0.036521	0.400165	-0.533609	-1.060728	-2.627981	0.368053	-0.430133	1.666762	-0.949572	-0.806108	-0.732556	-1.338903	0.118896	1.061797	1.947163	-0.079400	2.565246	4.109346	0.115993	0.251611	-0.120691	0.447133	1.716934	1.024248	0.193156
1.559592	-0.381083	2.424687	-3.137193	2.702329	0.407121	-0.346530	-0.101082	-0.170019	-0.252512	1.578291	0.670021	-0.513211	-0.782671	-0.438083	-0.771113	-0.406169	2.342079	-0.309137	-0.568517	-0.147658	1.086100	-0.065180	0.059433	-0.399037	-0.192660	-0.421817	1.554570	0.837113	0.416001	0.300730	0.324983	1.151657	-0.607746	-0.936985	0.720433	-0.262690	0.397893	1.460144	1.445189	1.705596	1.622017	0.624329	-2.083339	-1.893496	-1.654914	-1.817782	-0.835647	-1.111503	1.654548	2.300267	1.213409	0.555650	0.809704	1.150813	1.485612	1.661193	1.756372	1.948032	2.050231	-1.020525	1.504431	1.318654	0.703518	-0.303637	-0.136114	0.083874	-1.541993	1.446218	1.764701	-1.249560	1.301938	0.092452	-1.556780	2.146611	-0.146921	-1.399131	0.129685	1.020035	0.270046	0.785073	1.418565	3.131898	0.243054	0.336617	0.450333	0.642138	0.215828	1.477495	1.442566	-0.148064	0.645183	1.161840	1.474103	-0.967139	-0.286045	0.227880	0.128726	0.176740	-0.772328	0.160867	-0.767961	3.232043	3.065630	10.809542	-0.772169	-2.104454	-4.506327	3.706760	1.259687	10.838444	4.933255	-0.082992	1.061797	1.187946	0.279360	1.281468	3.189322	0.523352	1.148520	-0.388656	3.577063	0.955758	0.802042	2.514081
-0.158044	1.055528	-0.585738	0.811871	-0.310740	-0.429078	-0.242516	-0.816117	-0.496612	-0.796722	-0.231995	-1.594711	1.999698	0.954289	1.143906	1.533405	-0.873887	-1.151289	-0.531958	1.801949	1.137214	0.998812	0.460702	0.208216	0.448628	0.846626	-0.164682	-0.180198	-1.060484	-0.860492	-0.989590	1.313379	-0.495660	0.662700	0.484128	0.098762	-1.093138	1.173135	-1.058813	-0.319085	-1.316522	-1.240473	0.541252	1.549586	1.373406	1.177829	1.253052	-0.920552	-0.563595	-0.137513	-0.721141	-0.092716	-1.320610	-0.535141	-0.468666	-0.702132	-0.669975	-0.380918	-0.355226	-0.391799	0.467815	-0.450268	-0.249484	-0.074246	1.026966	0.872558	0.211488	1.714112	-0.616602	-1.900470	0.700951	-0.207933	0.310674	1.821875	-0.422705	0.495714	0.123272	-0.936805	-0.645896	1.390477	1.408956	1.513484	1.462098	0.555254	1.156737	1.880404	3.458851	1.881789	0.671936	1.074380	0.767636	-0.118659	-0.072615	-0.220979	-0.554603	0.776903	0.638794	0.064235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294840	-0.861273	-0.427673	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.099108
-0.082084	-0.710306	-0.220051	0.559726	-0.538732	-0.511327	-0.253581	-0.283885	-0.260460	0.582641	-0.055508	0.670021	-0.748748	-0.513511	-0.626761	-0.388721	0.620881	0.482637	0.567002	-0.872632	-0.608531	-0.700931	-0.516973	-0.180505	-0.103832	-0.207550	-0.748802	-0.053704	0.448756	0.672499	0.858535	-0.798984	0.315911	-0.453753	0.390293	-0.123478	0.872567	-0.574644	1.367378	-0.520857	1.540085	1.515382	-0.746430	-0.987951	-0.986070	-0.765299	-1.187793	0.341788	0.267248	-0.085378	-0.036928	-0.106935	-0.538409	0.236795	0.482004	0.141240	-0.638642	-0.596273	-0.601678	-0.608449	0.708649	-0.502520	-0.560476	-0.524530	-0.652129	-0.741317	-0.273446	-0.313021	-0.396925	0.629586	-1.249560	-0.130133	0.255127	-0.289784	-0.403219	0.058665	-0.682706	0.993151	-0.458185	-0.806887	-0.793559	-0.801954	-0.655197	-1.068185	-0.940428	-0.844258	-0.167668	-0.906627	-0.301448	-1.302092	-0.288941	-0.090303	-0.072615	-0.756705	-0.007142	0.207399	0.237992	0.190473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124018	-0.056075	-0.374752	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
-0.065296	-0.590589	-0.608199	0.863640	-0.442618	-0.496248	0.248784	0.275848	0.389375	0.519848	-0.038801	0.670021	-0.739958	-0.443077	-0.699330	-0.691350	0.652223	0.735810	-0.839147	-0.628302	-0.529570	-0.663747	-0.758630	-0.464337	-0.567133	0.621380	-0.140889	-0.059953	0.270857	1.740494	1.269836	-1.050418	0.502400	-0.276901	0.953306	-0.027374	1.048298	-1.014269	0.753695	0.106605	0.209862	0.459027	-0.787969	-0.717192	-0.534432	-1.539940	-0.014644	0.584017	0.595094	-0.089734	-0.180804	-0.072597	-1.074191	-1.348977	-1.620467	-1.801516	-0.582243	-0.604399	-0.629061	-0.622579	-1.612308	0.017625	-0.652719	-0.625293	-0.778853	-0.203359	-0.707334	-0.925039	-0.486225	0.720308	-1.249560	-0.069708	-0.099980	-1.169523	0.473633	0.259219	-1.488684	0.489259	-0.129692	-0.271420	-0.316185	-0.383903	-0.509441	-0.575603	-0.583089	-0.668635	-0.590175	-0.829828	-0.167188	-0.130592	0.908513	-0.014096	-0.072615	-0.198409	0.900317	-0.154840	0.626844	0.382574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071752	-0.586193	-0.421567	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.181258	0.037929	1.413257	-0.894071	-0.453794	-0.439359	2.543731	2.530958	2.859752	-0.296467	-0.232165	-1.598568	-0.999629	-0.129896	0.040868	-1.291135	-0.099983	0.646455	-1.010048	-0.871369	-0.629864	-0.463805	-0.469638	-0.823302	0.036636	-0.651732	-0.887822	-0.118310	1.116171	1.216997	1.217968	-0.183403	0.502400	-0.726850	0.691554	-0.009355	1.444861	-0.605739	0.054381	2.126784	0.093391	0.099133	-0.497201	-1.618773	-1.553938	-1.038462	-1.274622	0.743839	0.400482	-0.087896	1.552109	-0.107205	2.055635	1.231932	1.604574	1.135279	-0.250114	-0.384982	-0.379567	-0.429477	0.617004	-0.436017	-0.270568	-0.426916	-0.937258	-0.842184	-0.401060	-1.663269	-0.204038	1.145613	-1.249560	-0.162729	-0.679261	-1.682763	-0.611994	0.177991	0.660591	2.128132	-0.434721	-0.671896	-0.578679	-0.481852	-0.074731	-1.005745	-0.958002	-0.874365	-0.343712	-0.947981	0.067766	-0.565720	-0.782010	-0.118659	0.819615	-0.622476	0.689572	-1.254867	-0.844909	0.298873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110359	-0.614577	-0.472453	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.081916
0.277998	0.307293	0.738035	-1.123073	0.013366	2.137778	-0.196041	0.159372	-0.047757	-0.198091	0.302847	0.670021	-0.473285	-0.102225	-0.713843	-1.082344	-0.179543	0.988984	-0.612000	-0.587954	-0.555837	-0.486336	-0.353522	-0.122877	0.025807	0.123946	-0.107408	0.250503	0.523172	1.686494	1.748474	-0.914060	1.334692	-0.291338	1.006397	-1.123558	2.391945	-1.346669	0.329111	0.939529	0.197602	0.249088	0.915096	-0.981301	-1.166227	-0.923489	-1.202265	-0.146417	-0.571080	0.322515	1.894215	0.619216	0.219252	0.424542	0.539072	0.816182	2.933309	3.162271	3.259399	3.484364	-3.104200	3.506631	0.915419	0.700369	0.456707	1.444139	0.517762	-2.113116	1.322984	1.658012	-1.249560	0.071593	0.338448	-2.266870	0.546008	0.006909	-1.488684	1.037181	1.536239	0.286545	0.394383	0.288614	0.242352	0.145925	0.160877	0.129194	0.055322	0.109490	-0.032929	1.442566	1.119829	-0.010551	0.102572	3.511288	-1.095496	0.349062	0.243508	-0.215683	-0.307472	0.283791	-0.266680	0.512861	-0.483335	-0.120197	-0.937753	0.283489	-1.497513	0.659487	-0.968040	0.717446	-1.015866	-0.297262	-0.108228	4.649940	0.626786	-0.133123	2.062029	1.540607	-0.762626	-0.360134	1.501850	3.577063	2.241763	0.015483	0.158772
-0.202375	0.217505	0.055793	0.278346	-0.447088	-0.441415	-0.180550	0.088192	-0.396122	-1.098131	-0.175222	0.670021	0.074885	1.458649	-1.279876	-0.513057	-1.263249	-0.647070	-1.485976	0.014170	-0.303352	-0.394795	-0.161691	3.889353	0.129337	-1.191565	0.826980	-0.180985	-0.881422	-0.164496	-0.067803	-0.121924	-0.830649	1.532522	2.108964	-1.077007	0.954990	-0.039588	-0.020546	-0.993298	0.212927	0.112462	0.125871	0.529251	0.567266	0.810078	0.580614	1.811396	1.246296	-0.137309	-0.484544	-0.108342	-1.008752	-0.169317	-0.412990	-0.242779	-0.632376	-0.515007	-0.549953	-0.523673	0.675259	-0.502520	-0.739692	-0.590656	0.425026	0.569956	0.058351	0.434374	-0.377280	-0.602782	0.700951	-0.227921	0.225369	0.364473	-0.667667	-1.364621	1.287463	-0.359531	0.151874	-0.581901	-0.651934	-0.623222	-0.586155	-0.214839	-0.419065	-0.387639	-0.543229	-0.351307	-2.516736	-0.933906	0.908513	-0.118659	-0.072615	-0.595156	0.005992	-0.058813	-0.173841	-0.682214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197773	-0.260494	-0.586439	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.101666	-0.740236	-0.554855	0.549372	0.143008	-0.336548	-0.339891	-0.534632	-0.531783	-0.036921	-0.074807	0.670021	0.196750	0.086438	0.708496	0.873407	-0.331431	-0.266246	0.965051	0.408804	0.235845	0.119162	0.518977	-0.026067	0.247338	-0.102687	-0.056423	-0.129285	-0.445393	-0.933992	-1.150653	0.920070	-0.343706	0.315011	-0.840680	2.098921	-1.068256	1.541991	0.086492	-0.805060	0.081131	0.072474	-0.497201	0.210990	0.452696	0.373017	0.349071	-0.452325	-0.538146	-0.118592	-0.484544	-0.090514	-0.060909	-0.489211	-0.067798	-0.038826	-0.375446	-0.462184	-0.385652	-0.380024	0.499784	-0.371890	-0.294288	-0.310409	-0.557085	-0.438715	-0.477629	-0.016884	-0.407641	-0.429322	0.700951	-0.159654	0.386060	-0.100808	-0.225065	1.033400	-0.145387	-0.486727	-0.716287	-0.560902	-0.535948	-0.487911	-0.279300	-0.617230	-0.793978	-0.864329	-0.977473	-0.705767	-2.382476	-2.105406	-1.134203	-0.118659	-0.056318	-0.408661	-1.349824	-0.348795	-0.061690	-0.435227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052631	-0.639993	0.763065	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.173399	-0.171577	-0.359026	-0.398915	-0.424736	1.444144	-0.242516	0.288790	0.015887	0.199601	-0.146385	0.670021	-1.144735	-1.206534	-0.118783	-1.221538	0.724550	2.097416	-0.661756	-1.153731	-1.060808	-1.092307	-0.505275	-0.444679	-1.033267	-0.399103	-0.829698	-0.094962	1.245235	2.328490	2.800385	-1.372002	1.313971	-0.675118	3.684413	-1.689669	4.419855	-2.012540	0.325543	0.933377	0.884169	0.668965	0.416638	-1.721377	-1.512427	-1.921553	-1.066233	-1.017943	-0.674375	-0.066252	1.577687	-0.025104	0.883867	0.883030	0.939244	0.888454	3.158906	2.841271	2.757368	2.518855	-2.727675	2.879608	0.409398	0.209150	-0.050189	0.469089	0.364625	-2.825962	0.644307	0.951105	-1.249560	-0.162114	-0.474925	-2.838807	0.070002	0.183023	-2.115556	2.162377	0.691542	-0.197925	-0.157467	-0.244553	-0.281857	-0.721297	-0.524509	-0.543190	-0.050305	-0.593521	0.638371	1.442566	4.289560	-0.106253	-0.072615	2.418454	-0.499678	-0.236605	0.509177	-0.534022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.237838	3.990736	-0.152888	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.064724
-0.073952	-0.889883	2.946195	-2.955697	0.290532	0.503763	-0.470461	-0.190057	-0.166670	1.007544	-0.047414	0.670021	-1.018698	-1.229174	-0.554193	-1.652413	1.098242	1.712337	-0.350240	-0.845757	-0.570961	-0.032725	-0.173281	-0.650552	-0.136115	-0.381058	-0.735716	0.041085	1.552200	1.014498	1.761213	-1.064605	1.237994	-0.758130	-1.702485	-1.513979	-0.735454	-1.354175	2.327151	1.949619	1.849652	2.098544	0.001256	-3.972955	-3.745710	-3.559716	-4.330020	0.240651	0.048684	0.243496	5.171403	-0.045476	-0.030234	0.170721	0.576653	0.753098	0.132147	0.216385	0.375001	0.401802	-0.734223	0.768153	0.957587	0.297318	-1.000620	-1.077541	-0.298969	-2.428291	0.828265	1.605756	-1.249560	0.637564	-4.006156	-2.359926	3.029030	1.640094	-0.682706	1.761220	1.301601	-0.515905	-0.484670	-0.450549	-0.261400	-0.797612	-0.202319	-0.051447	1.228953	-0.398568	0.638371	-0.431834	1.965090	0.934060	0.017016	0.302869	-0.719378	0.219759	0.350143	-0.241754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142229	0.157888	4.601925	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	0.038428
-0.069118	0.995669	-0.632063	0.802127	-0.290623	-0.475000	0.069526	0.392324	-0.228638	-1.851653	-0.044234	0.650511	0.478172	1.888801	0.069895	-0.258129	-2.043181	-0.670472	-1.749899	0.140546	-0.280587	-0.411181	0.141490	-0.223659	-0.427272	-0.155182	-0.943055	-0.141251	-0.743055	-0.899492	-0.873116	-0.664202	-0.526741	2.152104	1.175548	-1.074004	0.810361	-0.958512	-0.066929	-0.423662	-0.176331	-0.154126	0.873558	0.668906	0.740781	0.573608	0.319163	1.709011	1.840611	-0.115869	-0.449374	-0.102875	-0.548634	-0.330473	-0.551485	-0.447344	-0.613576	-0.592209	-0.613848	-0.596675	0.663182	-0.493019	-0.223128	-0.058502	1.343776	1.175159	0.594331	1.778275	-0.298696	-1.125341	0.700951	-0.214852	0.874084	1.917795	-0.614777	-1.045460	1.287463	-0.922129	-0.880534	-0.310418	-0.396764	-0.515175	-0.775382	0.520565	0.365907	0.299799	-0.179404	0.221736	0.235591	0.003294	-0.993326	-0.118659	-0.068541	-0.696124	1.007183	0.272050	-0.176599	0.862826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069021	-0.590258	-0.197668	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.192219	-0.560659	-0.252338	0.573734	-0.514145	-0.502417	-0.001292	-0.393890	-0.277209	0.210067	-0.232165	-1.598568	-0.693402	-0.700917	-0.220378	-0.882155	0.335187	0.574120	-0.127419	-0.659597	-0.552972	-0.651143	-0.427828	-0.329086	0.743327	0.108173	-0.880174	-0.142572	0.337133	0.957498	0.930421	-0.644497	-0.478392	-0.331039	1.531135	-0.647544	1.648585	-0.409516	0.197098	-1.155700	0.154692	0.192438	-0.746430	0.206240	0.080759	0.737506	-0.377394	0.330551	-0.077066	-0.134858	-0.545292	-0.111879	-1.382981	-0.285349	-0.380281	0.497698	-0.688775	-0.653159	-0.665573	-0.636708	0.763352	-0.493019	-0.763411	-0.653633	-0.430361	-0.640450	-0.043740	0.090290	-0.362992	-0.270376	0.700951	-0.203013	-0.034513	0.176213	-0.447758	0.254906	0.660591	1.115455	1.137354	-0.778389	-0.737397	-0.722181	-0.501770	-1.526078	-1.403210	-1.396215	-0.684065	-1.101580	-1.174137	-1.201678	-0.077625	-0.118659	-0.072615	-0.805407	0.748676	0.401353	0.818971	0.496462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188304	-0.882765	-0.619006	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.208748	-0.560659	1.420978	-1.046333	-0.198980	1.083619	-0.685129	-0.419774	-0.344202	0.117970	-0.181564	0.670021	-0.167132	0.121655	0.447250	-0.470830	-0.322992	-0.132213	-0.540611	-0.035018	0.226771	0.774921	-0.450141	0.087237	0.617331	-0.389639	0.560327	-0.153878	0.368527	-0.293495	-0.132410	0.631591	-0.191752	0.294559	-1.325909	1.519295	-1.032487	0.855747	1.128327	0.868171	1.230517	1.192144	0.416638	-0.986051	-1.591297	-1.371965	-0.939850	0.039626	-0.238743	-0.096404	2.047683	-0.070323	-0.360497	-0.585905	-0.168015	-0.065775	0.746272	0.533322	1.047419	1.120046	-1.205235	0.601897	1.091999	0.580713	-0.303637	-0.035247	-0.452106	-0.030280	0.810405	0.562089	-1.249560	-0.235455	0.411850	-0.179548	2.561376	-0.313690	-0.414047	-0.374207	-0.411258	-0.166427	-0.078108	0.011933	0.313952	0.055734	-0.044153	-0.106642	-0.343712	-0.097278	1.041150	0.639252	1.049390	-0.118659	-0.072615	1.845904	-1.485943	0.568687	0.666372	-0.195101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.227822	0.561177	0.927937	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.133492
-0.117574	0.157646	-0.627150	0.801518	-0.480617	-0.107621	0.224441	-0.080052	-0.200166	-0.514152	-0.090827	0.670021	-0.064560	0.438610	-1.033144	-0.245617	0.016947	-0.198166	0.683821	-0.198233	-0.405397	-0.555977	0.147014	0.289071	0.762555	0.226411	-0.118115	-0.135179	-0.433766	-0.174996	0.294361	-1.082734	0.043085	-0.239606	1.515084	-0.914832	1.231806	-1.028209	0.282728	-0.667264	0.099521	0.175777	0.208947	0.363945	0.380467	0.258859	0.557459	-0.659593	-0.791142	-0.118796	-0.433388	-0.100547	0.082239	-0.388489	-0.663533	-0.789715	-0.469445	-0.535323	-0.568209	-0.568416	0.371197	-0.386140	-0.318007	-0.228539	0.393345	0.401844	0.237011	0.518280	-0.316556	-0.167316	0.700951	-0.215928	0.772908	0.524100	-0.289089	-0.744270	0.750144	-0.347300	-0.153156	-0.572902	-0.623853	-0.717132	-0.839310	-0.332781	-0.530367	-0.658600	-0.977473	-0.410384	-1.107007	-1.904578	-0.429818	-0.115114	-0.072615	-0.583277	0.294349	0.544918	0.012771	0.551348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052994	-0.507932	-0.199703	0.000000	0.000000	0.000000	0.000000	-0.340674	0.000000	-0.116300
